Kc_save(347,)	=(1)	=(2)		
Kc_save(348,)	=(1)	=(2)		
Kc_save(349,)	=(1)	=(2)		
Kc_save(35,)	=(1)	=(1)		
Kc_save(350,)	=(1)	=(2)		
Kc_save(351,)	=(1)	=(2)		
Kc_save(352,)	=(1)	=(2)		
Kc_save(353,)	=(1)	=(2)		
Kc_save(354,)	=(1)	=(2)		
Kc_save(355,)	=(1)	=(1)		
Kc_save(356,)	=(1)	=(1)		
Kc_save(357,)	=(1)	=(1)		
Kc_save(358,)	=(1)	=(1)		
Kc_save(359,)	=(1)	=(1)		
Kc_save(36,)	=(1)	=(1)		
Kc_save(360,)	=(1)	=(1)		
Kc_save(361,)	=(1)	=(1)		
Kc_save(362,)	=(1)	=(1)		
Kc_save(363,)	=(1)	=(1)		
Kc_save(364,)	=(1)	=(1)		
Kc_save(365,)	=(1)	=(1)		
Kc_save(366,)	=(1)	=(1)		
Kc_save(367,)	=(1)	=(1)		
Kc_save(368,)	=(1)	=(1)		
Kc_save(369,)	=(1)	=(1)		
Kc_save(37,)	=(1)	=(2)		
Kc_save(370,)	=(1)	=(1)		
Kc_save(371,)	=(1)	=(1)		
Kc_save(372,)	=(1)	=(1)		
Kc_save(373,)	=(1)	=(1)		
Kc_save(374,)	=(1)	=(1)		
Kc_save(375,)	=(1)	=(1)		
Kc_save(376,)	=(1)	=(1)		
Kc_save(377,)	=(1)	=(1)		
Kc_save(378,)	=(1)	=(1)		
Kc_save(379,)	=(1)	=(1)		
Kc_save(38,)	=(1)	=(1)		
Kc_save(380,)	=(1)	=(1)		
Kc_save(381,)	=(1)	=(1)		
Kc_save(382,)	=(1)	=(1)		
Kc_save(383,)	=(1)	=(1)		
Kc_save(384,)	=(1)	=(1)		
Kc_save(385,)	=(1)	=(1)		
Kc_save(386,)	=(1)	=(1)		
Kc_save(387,)	=(1)	=(1)		
Kc_save(388,)	=(1)	=(1)		
Kc_save(389,)	=(1)	=(1)		
Kc_save(39,)	=(1)	=(1)		
Kc_save(390,)	=(1)	=(1)		
Kc_save(391,)	=(1)	=(1)		
Kc_save(392,)	=(1)	=(1)		
Kc_save(393,)	=(1)	=(1)		
Kc_save(394,)	=(1)	=(1)		
Kc_save(395,)	=(1)	=(1)		
Kc_save(396,)	=(1)	=(1)		
Kc_save(397,)	=(1)	=(1)		
Kc_save(398,)	=(1)	=(1)		
Kc_save(399,)	=(1)	=(1)		
Kc_save(4,)	=(1)	=(2)		
Kc_save(40,)	=(1)	=(1)		
Kc_save(400,)	=(1)	=(1)		
Kc_save(401,)	=(1)	=(1)		
Kc_save(402,)	=(1)	=(1)		
Kc_save(403,)	=(1)	=(1)		
Kc_save(404,)	=(1)	=(1)		
Kc_save(405,)	=(1)	=(1)		
Kc_save(406,)	=(1)	=(1)		
Kc_save(407,)	=(1)	=(1)		
Kc_save(408,)	=(1)	=(1)		
Kc_save(409,)	=(1)	=(1)		
Kc_save(41,)	=(1)	=(2)		
Kc_save(410,)	=(1)	=(2)		
Kc_save(411,)	=(1)	=(1)		
Kc_save(412,)	=(1)	=(1)		
Kc_save(413,)	=(1)	=(1)		
Kc_save(414,)	=(1)	=(1)		
Kc_save(415,)	=(1)	=(1)		
Kc_save(416,)	=(1)	=(1)		
Kc_save(417,)	=(1)	=(1)		
Kc_save(418,)	=(1)	=(1)		
Kc_save(419,)	=(1)	=(1)		
Kc_save(42,)	=(1)	=(2)		
Kc_save(420,)	=(1)	=(1)		
Kc_save(421,)	=(1)	=(1)		
Kc_save(422,)	=(1)	=(1)		
Kc_save(423,)	=(1)	=(1)		
Kc_save(424,)	=(1)	=(1)		
Kc_save(425,)	=(1)	=(1)		
Kc_save(426,)	=(1)	=(1)		
Kc_save(427,)	=(1)	=(1)		
Kc_save(428,)	=(1)	=(1)		
Kc_save(429,)	=(1)	=(1)		
Kc_save(43,)	=(1)	=(2)		
Kc_save(430,)	=(1)	=(1)		
Kc_save(431,)	=(1)	=(1)		
Kc_save(432,)	=(1)	=(1)		
Kc_save(433,)	=(1)	=(1)		
Kc_save(434,)	=(1)	=(1)		
Kc_save(435,)	=(1)	=(1)		
Kc_save(436,)	=(1)	=(1)		
Kc_save(437,)	=(1)	=(1)		
Kc_save(438,)	=(1)	=(1)		
Kc_save(439,)	=(1)	=(1)		
Kc_save(44,)	=(1)	=(1)		
Kc_save(440,)	=(1)	=(1)		
Kc_save(441,)	=(1)	=(1)		
Kc_save(442,)	=(1)	=(1)		
Kc_save(443,)	=(1)	=(1)		
Kc_save(444,)	=(1)	=(1)		
Kc_save(445,)	=(1)	=(1)		
Kc_save(446,)	=(1)	=(1)		
Kc_save(447,)	=(1)	=(1)		
Kc_save(448,)	=(1)	=(1)		
Kc_save(449,)	=(1)	=(1)		
Kc_save(45,)	=(1)	=(1)		
Kc_save(450,)	=(1)	=(1)		
Kc_save(451,)	=(1)	=(1)		
Kc_save(452,)	=(1)	=(1)		
